site,gallery,source_id,url,title,content,author,posted_at,comment_count,meta,comments
dcinside,해외축구_갤러리,4748596,https://gall.dcinside.com/board/view/?id=football_new9&no=4748596&page=63,료이키 텐카이---  [무관공차],여전하네 저년ㅋㅋㅋㅋㅋ,해갤러,2025-11-23T14:33:48,0,"{'views': 11, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4748596&page=63', 'list_writer': '해갤러', 'writer_ip': '(121.177)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:33:48', 'list_views': 11, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4748595,https://gall.dcinside.com/board/view/?id=football_new9&no=4748595&page=63,존나 싫으면 개추좀.jpg,"하다하다 49부에서 무관 DNA ㅋㅋㅋㅋㅋㅋ
- dc official App",ㅇㅇ,2025-11-23T14:33:47,0,"{'views': 120, 'recommendations': 4, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4748595&page=63', 'list_writer': 'ㅇㅇ', 'writer_ip': '(211.51)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:33:47', 'list_views': 120, 'list_recommendations': 4, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4748594,https://gall.dcinside.com/board/view/?id=football_new9&no=4748594&page=63,존나 잘찼노ㅋㅋㅋ,ㄹㅇㅋㅋ,ㅇㅇ,2025-11-23T14:33:47,0,"{'views': 9, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4748594&page=63', 'list_writer': 'ㅇㅇ', 'writer_ip': '(223.39)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:33:47', 'list_views': 9, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4748593,https://gall.dcinside.com/board/view/?id=football_new9&no=4748593&page=63,부앙가 골 ㅋㅋㅋㅋ,ㅋㅋㅋㅋ,해갤러,2025-11-23T14:33:47,0,"{'views': 9, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4748593&page=63', 'list_writer': '해갤러', 'writer_ip': '(211.234)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:33:47', 'list_views': 9, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4748592,https://gall.dcinside.com/board/view/?id=football_new9&no=4748592&page=63,운지ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,시마이 수고,ㅇㅇ,2025-11-23T14:33:46,0,"{'views': 6, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4748592&page=63', 'list_writer': 'ㅇㅇ', 'writer_ip': '(221.150)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:33:46', 'list_views': 6, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4748591,https://gall.dcinside.com/board/view/?id=football_new9&no=4748591&page=63,끝낫네 ㅇㅇ,ㅇㅇ,해갤러,2025-11-23T14:33:46,0,"{'views': 9, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4748591&page=63', 'list_writer': '해갤러', 'writer_ip': '(112.146)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:33:46', 'list_views': 9, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4748590,https://gall.dcinside.com/board/view/?id=football_new9&no=4748590&page=63,49부리그 안락사 ㅋㅋㅋ,,ㅇㅇ,2025-11-23T14:33:46,0,"{'views': 4, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4748590&page=63', 'list_writer': 'ㅇㅇ', 'writer_ip': '(116.45)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:33:46', 'list_views': 4, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4748589,https://gall.dcinside.com/board/view/?id=football_new9&no=4748589&page=63,요리스 존나느리노 ㅋㅋㅋ,ㅍㅊㅌㅋㅍㅌㅋ,해갤러,2025-11-23T14:33:45,0,"{'views': 5, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4748589&page=63', 'list_writer': '해갤러', 'writer_ip': '(219.241)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:33:45', 'list_views': 5, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4748588,https://gall.dcinside.com/board/view/?id=football_new9&no=4748588&page=63,망했놐ㅋㅋㅋㅋㅋ 2골박고 역적 ㅋㅋㅋㅋ,- dc official App,해갤러,2025-11-23T14:33:45,0,"{'views': 74, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4748588&page=63', 'list_writer': '해갤러', 'writer_ip': '(211.109)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:33:45', 'list_views': 74, 'list_recommendations': 0, 'list_comment_count': 1}",[]
dcinside,해외축구_갤러리,4748587,https://gall.dcinside.com/board/view/?id=football_new9&no=4748587&page=63,아픈척은 ㅈㄹ,ㅄ,ㅇㅇ,2025-11-23T14:33:44,0,"{'views': 8, 'recommendations': 2, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4748587&page=63', 'list_writer': 'ㅇㅇ', 'writer_ip': '(218.236)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:33:44', 'list_views': 8, 'list_recommendations': 2, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4748586,https://gall.dcinside.com/board/view/?id=football_new9&no=4748586&page=63,무무무관민ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ,해갤러,2025-11-23T14:33:43,0,"{'views': 5, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4748586&page=63', 'list_writer': '해갤러', 'writer_ip': '(59.8)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:33:43', 'list_views': 5, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4748585,https://gall.dcinside.com/board/view/?id=football_new9&no=4748585&page=63,창민이 실축하고 아픈척 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,와 저새끼는 매번 지가 실수하고 저러더라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅇㅇ,2025-11-23T14:33:43,0,"{'views': 18, 'recommendations': 2, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4748585&page=63', 'list_writer': 'ㅇㅇ', 'writer_ip': '(119.206)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:33:43', 'list_views': 18, 'list_recommendations': 2, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4748583,https://gall.dcinside.com/board/view/?id=football_new9&no=4748583&page=63,못하니 쇼해ㅋㅋ,"ㅇ
- dc official App",ㅇㅇ,2025-11-23T14:33:43,0,"{'views': 5, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4748583&page=63', 'list_writer': 'ㅇㅇ', 'writer_ip': '(175.121)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:33:43', 'list_views': 5, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4748582,https://gall.dcinside.com/board/view/?id=football_new9&no=4748582&page=63,개좆흥 축구 접어라 그냥,에효,패션하베르츠,2025-11-23T14:33:42,0,"{'views': 24, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4748582&page=63', 'list_writer': '패션하베르츠', 'writer_ip': None, 'writer_uid': 'timber3151', 'list_date_text': '2025-11-23 14:33:42', 'list_views': 24, 'list_recommendations': 0, 'list_comment_count': 2}",[]
dcinside,해외축구_갤러리,4748581,https://gall.dcinside.com/board/view/?id=football_new9&no=4748581&page=63,영어버전으로봐라얘들아 ㅋㅋㅋ,ㅋㅋ,ㅇㅇ,2025-11-23T14:33:42,0,"{'views': 34, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4748581&page=63', 'list_writer': 'ㅇㅇ', 'writer_ip': '(124.62)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:33:42', 'list_views': 34, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4748580,https://gall.dcinside.com/board/view/?id=football_new9&no=4748580&page=63,49부에서 스찌하고 결국무관ㅋㅋㅋ범인찾기 ONㅋㅋㅋ,,해갤러,2025-11-23T14:33:41,0,"{'views': 8, 'recommendations': 1, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4748580&page=63', 'list_writer': '해갤러', 'writer_ip': '(114.205)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:33:41', 'list_views': 8, 'list_recommendations': 1, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4748579,https://gall.dcinside.com/board/view/?id=football_new9&no=4748579&page=63,실시간 밥괴단.gif,,ㅇㅇ,2025-11-23T14:33:39,0,"{'views': 78, 'recommendations': 4, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4748579&page=63', 'list_writer': 'ㅇㅇ', 'writer_ip': '(121.133)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:33:39', 'list_views': 78, 'list_recommendations': 4, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4748578,https://gall.dcinside.com/board/view/?id=football_new9&no=4748578&page=63,키퍼 일본인ㅋㅋㅋㅋㅋ,"한테 막히네
- dc official App",ㅇㅇ,2025-11-23T14:33:40,0,"{'views': 12, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4748578&page=63', 'list_writer': 'ㅇㅇ', 'writer_ip': '(106.101)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:33:40', 'list_views': 12, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4748577,https://gall.dcinside.com/board/view/?id=football_new9&no=4748577&page=63,아픈척은 병신새끾ㅋㅋㅋㅇㅋㅋ,ㅋ,ㅇㅇ,2025-11-23T14:33:39,0,"{'views': 9, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4748577&page=63', 'list_writer': 'ㅇㅇ', 'writer_ip': '(49.173)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:33:39', 'list_views': 9, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4748576,https://gall.dcinside.com/board/view/?id=football_new9&no=4748576&page=63,요리스 ㅋㅋㅋㅋㅋ,11,해갤러,2025-11-23T14:33:39,0,"{'views': 14, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4748576&page=63', 'list_writer': '해갤러', 'writer_ip': '(211.181)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:33:39', 'list_views': 14, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4748575,https://gall.dcinside.com/board/view/?id=football_new9&no=4748575&page=63,이런날도 있는거지,ㅇㅇㅇ,10분출전,2025-11-23T14:33:38,0,"{'views': 43, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4748575&page=63', 'list_writer': '10분출전', 'writer_ip': None, 'writer_uid': 'graduate8296', 'list_date_text': '2025-11-23 14:33:38', 'list_views': 43, 'list_recommendations': 0, 'list_comment_count': 1}",[]
dcinside,해외축구_갤러리,4748574,https://gall.dcinside.com/board/view/?id=football_new9&no=4748574&page=63,무관은 내가만든다 GOAT 대흥민,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅇㅇ,2025-11-23T14:33:38,0,"{'views': 12, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4748574&page=63', 'list_writer': 'ㅇㅇ', 'writer_ip': '(175.201)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:33:38', 'list_views': 12, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4748573,https://gall.dcinside.com/board/view/?id=football_new9&no=4748573&page=63,이거 탈락하면 2골 다 날아가네,ㅅ교ㅛㅕㅑ,해갤러,2025-11-23T14:33:37,0,"{'views': 13, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4748573&page=63', 'list_writer': '해갤러', 'writer_ip': '(182.210)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:33:37', 'list_views': 13, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4748572,https://gall.dcinside.com/board/view/?id=football_new9&no=4748572&page=63,^M^,D,ㅇㅇ,2025-11-23T14:33:36,0,"{'views': 7, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4748572&page=63', 'list_writer': 'ㅇㅇ', 'writer_ip': '(182.212)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:33:36', 'list_views': 7, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4748571,https://gall.dcinside.com/board/view/?id=football_new9&no=4748571&page=63,속보) 토토 오바 맛있게 먹었다,ㄷ,ㅇㅇ,2025-11-23T14:33:35,0,"{'views': 10, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4748571&page=63', 'list_writer': 'ㅇㅇ', 'writer_ip': None, 'writer_uid': 'poppop33', 'list_date_text': '2025-11-23 14:33:35', 'list_views': 10, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4748570,https://gall.dcinside.com/board/view/?id=football_new9&no=4748570&page=63,좌좀 자폐앰창단 사망ㅋㅋㅋㅋ,ㅋㅋㅋㅋ,ㅇㅇ,2025-11-23T14:33:34,0,"{'views': 8, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4748570&page=63', 'list_writer': 'ㅇㅇ', 'writer_ip': '(223.38)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:33:34', 'list_views': 8, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4748569,https://gall.dcinside.com/board/view/?id=football_new9&no=4748569&page=63,밥줌 승 ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ,,ㅇㅇ,2025-11-23T14:33:33,0,"{'views': 13, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4748569&page=63', 'list_writer': 'ㅇㅇ', 'writer_ip': None, 'writer_uid': 'canadian8786', 'list_date_text': '2025-11-23 14:33:33', 'list_views': 13, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4748567,https://gall.dcinside.com/board/view/?id=football_new9&no=4748567&page=63,라디오중계 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,시발 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅇㅇ,2025-11-23T14:33:33,0,"{'views': 12, 'recommendations': 2, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4748567&page=63', 'list_writer': 'ㅇㅇ', 'writer_ip': '(118.36)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:33:33', 'list_views': 12, 'list_recommendations': 2, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4748566,https://gall.dcinside.com/board/view/?id=football_new9&no=4748566&page=63,근육소진 ㅇㅈㄹ,ㅋㅋ,ㅇㅇ,2025-11-23T14:33:33,0,"{'views': 7, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4748566&page=63', 'list_writer': 'ㅇㅇ', 'writer_ip': None, 'writer_uid': 'million9137', 'list_date_text': '2025-11-23 14:33:33', 'list_views': 7, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4748565,https://gall.dcinside.com/board/view/?id=football_new9&no=4748565&page=63,못하니 쇼해 ㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋ,랩터스,2025-11-23T14:33:31,0,"{'views': 10, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4748565&page=63', 'list_writer': '랩터스', 'writer_ip': None, 'writer_uid': 'derozan', 'list_date_text': '2025-11-23 14:33:31', 'list_views': 10, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4748564,https://gall.dcinside.com/board/view/?id=football_new9&no=4748564&page=63,ㄹㅇ 실축임?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
- dc official App",해갤러,2025-11-23T14:33:29,0,"{'views': 14, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4748564&page=63', 'list_writer': '해갤러', 'writer_ip': '(1.176)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:33:29', 'list_views': 14, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4748563,https://gall.dcinside.com/board/view/?id=football_new9&no=4748563&page=63,요리스 하나를 못 막놐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅇㅇ,2025-11-23T14:33:29,0,"{'views': 13, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4748563&page=63', 'list_writer': 'ㅇㅇ', 'writer_ip': '(218.158)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:33:29', 'list_views': 13, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4748562,https://gall.dcinside.com/board/view/?id=football_new9&no=4748562&page=63,미국 와서도 무관 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅈ극기 내려라 부끄럽다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅇㅇ,2025-11-23T14:33:29,0,"{'views': 7, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4748562&page=63', 'list_writer': 'ㅇㅇ', 'writer_ip': '(210.179)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:33:29', 'list_views': 7, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4748561,https://gall.dcinside.com/board/view/?id=football_new9&no=4748561&page=63,꼴데민 또 무관확정 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,ㅇㅇ,2025-11-23T14:33:28,0,"{'views': 9, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4748561&page=63', 'list_writer': 'ㅇㅇ', 'writer_ip': '(121.130)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:33:28', 'list_views': 9, 'list_recommendations': 0, 'list_comment_count': None}",[]
